data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,penalty_lambda,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,1.6096132025122643,1.6089464873075485,1.609552063047886,1.6089320480823517,17.5,16.25
,,,,,,,,,,,,,,1.612367883324623,1.6116601526737213,1.612236499786377,1.6116465777158737,17.5,20.0
,,,,,,,,,,,,,,1.6113692224025726,1.6107672452926636,1.611250452697277,1.6107391268014908,15.0,11.25
,,,,,,,,,,,,,,1.6115624085068703,1.6095265448093414,1.611502356827259,1.6095154359936714,16.25,21.25
,,,,,,,,,,,,,,1.610319547355175,1.6090981364250183,1.610256366431713,1.609083540737629,16.25,21.25
,,,,,,,,,,,,,,1.609986312687397,1.6108256578445435,1.6099283769726753,1.6108026802539825,22.5,16.25
,,,,,,,,,,,,,,1.6073171943426132,1.6098271012306213,1.6072673127055168,1.609816662967205,27.5,21.25
,,,,,,,,,,,,,,1.609529122710228,1.6085090190172195,1.6094721779227257,1.6084969192743301,20.0,21.25
,,,,,,,,,,,,,,1.607941634953022,1.609587550163269,1.6078752651810646,1.6095660999417305,25.0,23.75
,,,,,,,,,,,,,,1.6105180531740189,1.609980158507824,1.6103978380560875,1.6099624261260033,16.25,18.75
,,,,,,,,,,,,,,1.6090584099292755,1.6102363392710686,1.6089952066540718,1.6102194488048553,22.5,15.0
,,,,,,,,,,,,,,1.608514241874218,1.6118094995617867,1.608448788523674,1.611780621111393,22.5,13.75
,,,,,,,,,,,,,,1.6096129640936852,1.6099972054362297,1.6095472425222397,1.6099660098552704,18.75,20.0
,,,,,,,,,,,,,,1.6080940291285515,1.6085995584726334,1.6080358177423477,1.608579859137535,18.75,16.25
,,,,,,,,,,,,,,1.6088056564331055,1.6104193702340126,1.6087451428174973,1.6103974655270576,17.5,20.0
,,,,,,,,,,,,,,1.6106327250599861,1.6095759347081184,1.61056387424469,1.609558343887329,15.0,15.0
,,,,,,,,,,,,,,1.6083010733127594,1.6083103716373444,1.6082198768854141,1.6082875281572342,13.75,26.25
,,,,,,,,,,,,,,1.6102255284786224,1.609765388071537,1.6101657673716545,1.6097483113408089,15.0,16.25
,,,,,,,,,,,,,,1.6101785600185394,1.61138965934515,1.6101122498512268,1.6113713458180428,18.75,17.5
,,,,,,,,,,,,,,1.609658345580101,1.610627718269825,1.6096073761582375,1.6106126457452774,17.5,16.25
,,,,,,,,,,,,,,1.6074916422367096,1.6088449209928513,1.6074295416474342,1.6088218465447426,26.25,18.75
,,,,,,,,,,,,,,1.6100695803761482,1.608796276152134,1.6099914088845253,1.6087580099701881,20.0,23.75
,,,,,,,,,,,,,,1.6099190711975098,1.6113897413015366,1.6098483800888062,1.6113621219992638,23.75,18.75
,,,,,,,,,,,,,,1.6102007925510406,1.6094684451818466,1.6100656762719154,1.609441064298153,21.25,18.75
,,,,,,,,,,,,,,1.6072157099843025,1.6080715879797935,1.6071563363075256,1.608058601617813,31.25,20.0
,,,,,,,,,,,,,,1.6098651513457298,1.6119763106107712,1.609812282025814,1.6119555160403252,20.0,20.0
,,,,,,,,,,,,,,1.6079024076461792,1.6089849323034286,1.6078424453735352,1.608972430229187,25.0,26.25
,,,,,,,,,,,,,,1.6105398163199425,1.6108122691512108,1.6104746162891388,1.6107752248644829,20.0,18.75
,,,,,,,,,,,,,,1.6112704426050186,1.6095816493034363,1.6111719384789467,1.6095523610711098,15.0,20.0
,,,,,,,,,,,,,,1.6086985617876053,1.604895405471325,1.6086455136537552,1.6048815995454788,20.0,17.5
,,,,,,,,,,,,,,1.6078534871339798,1.6097168624401093,1.6077929511666298,1.609700046479702,23.75,21.25
,,,,,,,,,,,,,,1.6106853559613228,1.6095110774040222,1.6106193885207176,1.6094895154237747,18.75,20.0
,,,,,,,,,,,,,,1.6094999611377716,1.6116463989019394,1.6094352155923843,1.6116363853216171,20.0,18.75
,,,,,,,,,,,,,,1.6094325631856918,1.6097531393170357,1.6093720123171806,1.6097426116466522,16.25,21.25
,,,,,,,,,,,,,,1.6116822957992554,1.6082334965467453,1.6116014644503593,1.6082100346684456,11.25,12.5
,,,,,,,,,,,,,,1.6112228855490685,1.610329657793045,1.6111218184232712,1.6103107258677483,10.0,20.0
,,,,,,,,,,,,,,1.6078278347849846,1.6082765385508537,1.6077459752559662,1.6082554012537003,18.75,20.0
,,,,,,,,,,,,,,1.609596624970436,1.6089831367135048,1.6095357462763786,1.6089711785316467,22.5,28.75
,,,,,,,,,,,,,,1.6128845140337944,1.6106285378336906,1.6128208637237549,1.6106150224804878,10.0,16.25
,,,,,,,,,,,,,,1.6084407195448875,1.6083416268229485,1.608386680483818,1.6083146333694458,22.5,27.5
,,,,,,,,,,,,,,1.6079396083950996,1.6106865778565407,1.6078723669052124,1.610670194029808,22.5,16.25
,,,,,,,,,,,,,,1.6093671917915344,1.6110341027379036,1.609311155974865,1.6110225170850754,22.5,16.25
,,,,,,,,,,,,,,1.6114820912480354,1.609437808394432,1.6113433092832565,1.6094072684645653,18.75,25.0
,,,,,,,,,,,,,,1.6098139882087708,1.610042244195938,1.6097439303994179,1.6100095137953758,16.25,15.0
,,,,,,,,,,,,,,1.608392670750618,1.6095147281885147,1.6083286702632904,1.6095015555620193,21.25,18.75
,,,,,,,,,,,,,,1.6076038926839828,1.6086478605866432,1.607544258236885,1.608617439866066,30.0,25.0
,,,,,,,,,,,,,,1.608974814414978,1.6096916422247887,1.6089119762182236,1.6096771210432053,22.5,20.0
,,,,,,,,,,,,,,1.6095149293541908,1.609564833343029,1.6094546243548393,1.6095500066876411,16.25,17.5
,,,,,,,,,,,,,,1.608975075185299,1.6103557720780373,1.6089166179299355,1.6103386357426643,28.75,17.5
,,,,,,,,,,,,,,1.6087772101163864,1.609651617705822,1.6087149158120155,1.60963574051857,20.0,15.0
,,,,,,,,,,,,,,1.608852431178093,1.6107269451022148,1.6087975427508354,1.610701821744442,23.75,22.5
,,,,,,,,,,,,,,1.6100703850388527,1.6105870008468628,1.6100182384252548,1.6105713695287704,17.5,12.5
,,,,,,,,,,,,,,1.608488790690899,1.6095533594489098,1.6084192171692848,1.6095274686813354,20.0,18.75
,,,,,,,,,,,,,,1.606386810541153,1.6111968457698822,1.6062744706869125,1.6111672148108482,32.5,21.25
,,,,,,,,,,,,,,1.607162319123745,1.6077986285090446,1.6071125194430351,1.6077832356095314,32.5,22.5
,,,,,,,,,,,,,,1.6094582974910736,1.6108596473932266,1.6093940064311028,1.6108450964093208,26.25,13.75
,,,,,,,,,,,,,,1.6097333207726479,1.6107282489538193,1.6096789091825485,1.6107094436883926,21.25,12.5
,,,,,,,,,,,,,,1.6081694290041924,1.6088047921657562,1.6080928817391396,1.6088008061051369,28.75,17.5
,,,,,,,,,,,,,,1.6078316420316696,1.6091121286153793,1.6077804565429688,1.6091078147292137,26.25,22.5
,,,,,,,,,,,,,,1.6106733530759811,1.6110711470246315,1.610625334084034,1.6110557094216347,15.0,10.0
,,,,,,,,,,,,,,1.608614705502987,1.6087558194994926,1.6085614934563637,1.6087402626872063,23.75,31.25
,,,,,,,,,,,,,,1.6101492792367935,1.610158234834671,1.6100997403264046,1.6101453304290771,22.5,16.25
,,,,,,,,,,,,,,1.6095159202814102,1.6098788380622864,1.6094588860869408,1.609860084950924,22.5,13.75
,,,,,,,,,,,,,,1.6084583401679993,1.6088510304689407,1.6083890199661255,1.6088208630681038,22.5,25.0
,,,,,,,,,,,,,,1.6107038334012032,1.6100422218441963,1.610605575144291,1.6100127324461937,22.5,20.0
,,,,,,,,,,,,,,1.610681526362896,1.6090955063700676,1.6106087937951088,1.6090711578726768,18.75,31.25
,,,,,,,,,,,,,,1.609710231423378,1.610889546573162,1.6096532419323921,1.6108717024326324,18.75,12.5
,,,,,,,,,,,,,,1.610700897872448,1.6102676093578339,1.6106321960687637,1.610246293246746,13.75,18.75
,,,,,,,,,,,,,,1.6095479875802994,1.6085300669074059,1.6094882488250732,1.6085155010223389,17.5,21.25
,,,,,,,,,,,,,,1.6087119802832603,1.6096769645810127,1.6086267083883286,1.6096496507525444,23.75,17.5
,,,,,,,,,,,,,,1.6081568896770477,1.6073888316750526,1.6080754399299622,1.6073594763875008,25.0,22.5
,,,,,,,,,,,,,,1.6109004616737366,1.609648935496807,1.6108333840966225,1.6096289679408073,20.0,13.75
,,,,,,,,,,,,,,1.610153742134571,1.608972355723381,1.6101081296801567,1.6089595332741737,21.25,23.75
,,,,,,,,,,,,,,1.6102220192551613,1.6102188900113106,1.610159583389759,1.6101858466863632,12.5,17.5
,,,,,,,,,,,,,,1.6110246106982231,1.610617958009243,1.6109566166996956,1.6105918139219284,11.25,15.0
,,,,,,,,,,,,,,1.6078901588916779,1.6087129935622215,1.6078061684966087,1.6086921319365501,22.5,21.25
,,,,,,,,,,,,,,1.6091200038790703,1.609092727303505,1.6090650409460068,1.609091579914093,23.75,22.5
,,,,,,,,,,,,,,1.609662614762783,1.6087555959820747,1.6095949709415436,1.6087442561984062,16.25,22.5
,,,,,,,,,,,,,,1.6092962324619293,1.6113733649253845,1.6092161312699318,1.61133973300457,26.25,16.25
,,,,,,,,,,,,,,1.6095540151000023,1.611116275191307,1.6094997599720955,1.6110906079411507,17.5,21.25
,,,,,,,,,,,,,,1.608455590903759,1.609202779829502,1.6083922311663628,1.6091843247413635,25.0,20.0
,,,,,,,,,,,,,,1.6099109575152397,1.6100662127137184,1.609729342162609,1.6100284680724144,26.25,12.5
,,,,,,,,,,,,,,1.611981488764286,1.6091839596629143,1.6119176000356674,1.6091719567775726,17.5,22.5
,,,,,,,,,,,,,,1.6109477952122688,1.6101424023509026,1.610847420990467,1.6101230680942535,20.0,16.25
,,,,,,,,,,,,,,1.6087896674871445,1.607271447777748,1.6086709797382355,1.6072607785463333,23.75,15.0
,,,,,,,,,,,,,,1.608692467212677,1.611003316938877,1.6086370274424553,1.6109914407134056,25.0,16.25
,,,,,,,,,,,,,,1.611528754234314,1.610495038330555,1.6114710494875908,1.6104821935296059,15.0,16.25
,,,,,,,,,,,,,,1.6085761860013008,1.610464721918106,1.6085108146071434,1.6104521974921227,21.25,16.25
,,,,,,,,,,,,,,1.6095790788531303,1.6091942638158798,1.6095064505934715,1.6091818660497665,26.25,23.75
,,,,,,,,,,,,,,1.6092755421996117,1.6091060489416122,1.6092292815446854,1.6090890318155289,28.75,21.25
,,,,,,,,,,,,,,1.6099409013986588,1.6075087934732437,1.6098938658833504,1.6074820831418037,18.75,26.25
,,,,,,,,,,,,,,1.6079284772276878,1.6102882772684097,1.607874721288681,1.6102738976478577,21.25,15.0
,,,,,,,,,,,,,,1.6113034635782242,1.6088364198803902,1.6112470626831055,1.608809232711792,15.0,18.75
,,,,,,,,,,,,,,1.6103196293115616,1.6113407239317894,1.6102470830082893,1.611317254602909,23.75,16.25
,,,,,,,,,,,,,,1.608552671968937,1.6092365086078644,1.608441285789013,1.6092335805296898,21.25,20.0
,,,,,,,,,,,,,,1.6093302443623543,1.6102884635329247,1.60927614569664,1.6102752164006233,25.0,17.5
,,,,,,,,,,,,,,1.6114958599209785,1.611505664885044,1.6113509759306908,1.6115036457777023,17.5,12.5
,,,,,,,,,,,,,,1.6101703494787216,1.6102356612682343,1.6100249588489532,1.610226795077324,13.75,18.75
,,,,,,,,,,,,,,1.611406922340393,1.6101902946829796,1.6113088726997375,1.610165886580944,8.75,20.0
,,,,,,,,,,,,,,1.6099166721105576,1.6091215685009956,1.6098686307668686,1.6090992763638496,15.0,18.75
,,,,,,,,,,,,,,1.6079214736819267,1.6106527671217918,1.607834093272686,1.6106472983956337,26.25,17.5
,,,,,,,,,,,,,,1.6075740084052086,1.6080905497074127,1.6075185909867287,1.608061134815216,27.5,21.25
,,,,,,,,,,,,,,1.610438235104084,1.6104510352015495,1.6103873550891876,1.6104432716965675,13.75,12.5
,,,,,,,,,,,,,,1.6107047870755196,1.6093107014894485,1.610659196972847,1.609304040670395,16.25,22.5
,,,,,,,,,,,,,,1.6100305616855621,1.6102475821971893,1.6099563017487526,1.6102407053112984,17.5,15.0
,,,,,,,,,,,,,,1.6103339344263077,1.609082818031311,1.6102813258767128,1.609067142009735,12.5,17.5
,,,,,,,,,,,,,,1.6096804216504097,1.6106906905770302,1.6096187010407448,1.610667645931244,21.25,18.75
,,,,,,,,,,,,,,1.6085716113448143,1.611501008272171,1.6085179671645164,1.6114835739135742,23.75,17.5
,,,,,,,,,,,,,,1.6105474680662155,1.6093588843941689,1.6104666665196419,1.6093575358390808,26.25,12.5
,,,,,,,,,,,,,,1.6093793660402298,1.6094804182648659,1.609329268336296,1.609463393688202,16.25,11.25
,,,,,,,,,,,,,,1.6074828505516052,1.6075058430433273,1.6074044033885002,1.607504963874817,23.75,26.25
,,,,,,,,,,,,,,1.6090178489685059,1.6077563613653183,1.6089595779776573,1.6077482774853706,17.5,20.0
,,,,,,,,,,,,,,1.610942855477333,1.6085542142391205,1.6108785420656204,1.6085283979773521,17.5,18.75
,,,,,,,,,,,,,,1.6094877421855927,1.6080177873373032,1.6094450280070305,1.6080081537365913,22.5,18.75
,,,,,,,,,,,,,,1.6085147112607956,1.609550654888153,1.6084426417946815,1.6095314770936966,13.75,18.75
,,,,,,,,,,,,,,1.6105400994420052,1.6101536303758621,1.6104895398020744,1.6101352274417877,15.0,22.5
,,,,,,,,,,,,,,1.6094471290707588,1.6089137643575668,1.6093830689787865,1.6088935658335686,22.5,22.5
,,,,,,,,,,,,,,1.609162800014019,1.6096384450793266,1.6091103106737137,1.6096299439668655,21.25,18.75
,,,,,,,,,,,,,,1.61102956533432,1.6093015000224113,1.6109764650464058,1.6092859506607056,13.75,17.5
,,,,,,,,,,,,,,1.6076407358050346,1.6096172630786896,1.6075785011053085,1.609597109258175,25.0,17.5
,,,,,,,,,,,,,,1.6081336289644241,1.6108162179589272,1.6080769300460815,1.610796995460987,22.5,16.25
,,,,,,,,,,,,,,1.6079620942473412,1.6068683043122292,1.6078965440392494,1.606851302087307,21.25,20.0
,,,,,,,,,,,,,,1.6083917319774628,1.6096750274300575,1.608327455818653,1.6096553802490234,23.75,26.25
,,,,,,,,,,,,,,1.6117041558027267,1.6089632958173752,1.6115851774811745,1.6089637577533722,15.0,18.75
,,,,,,,,,,,,,,1.6089754179120064,1.608921580016613,1.6089186817407608,1.6089064851403236,15.0,23.75
,,,,,,,,,,,,,,1.6086771786212921,1.6106744706630707,1.6085625290870667,1.6106614097952843,21.25,12.5
,,,,,,,,,,,,,,1.60998073220253,1.6097715348005295,1.6098940297961235,1.609758473932743,18.75,16.25
,,,,,,,,,,,,,,1.6110642552375793,1.61165651679039,1.610928826034069,1.6115899756550789,16.25,13.75
,,,,,,,,,,,,,,1.6081364005804062,1.6106275990605354,1.608069822192192,1.6105999052524567,27.5,16.25
,,,,,,,,,,,,,,1.610982283949852,1.6113051995635033,1.6109184622764587,1.6112905591726303,15.0,11.25
,,,,,,,,,,,,,,1.6089433133602142,1.6084382757544518,1.6088862270116806,1.6084169074892998,18.75,22.5
,,,,,,,,,,,,,,1.6099565848708153,1.608289934694767,1.6098693907260895,1.6082723289728165,23.75,23.75
,,,,,,,,,,,,,,1.610274113714695,1.6102706640958786,1.6101417392492294,1.6102615967392921,15.0,21.25
,,,,,,,,,,,,,,1.6074574366211891,1.6108827590942383,1.607303224503994,1.6108626201748848,23.75,16.25
,,,,,,,,,,,,,,1.610412560403347,1.6121288165450096,1.6103527769446373,1.6121144145727158,17.5,22.5
,,,,,,,,,,,,,,1.6094349101185799,1.6084788888692856,1.609351560473442,1.608475111424923,23.75,17.5
,,,,,,,,,,,,,,1.6102899461984634,1.6107685789465904,1.6102456822991371,1.610758550465107,17.5,15.0
,,,,,,,,,,,,,,1.6114938035607338,1.6091293096542358,1.611359141767025,1.6091037914156914,17.5,23.75
,,,,,,,,,,,,,,1.6084875911474228,1.6099127158522606,1.6083273068070412,1.6098935827612877,26.25,13.75
,,,,,,,,,,,,,,1.6099989861249924,1.6122792661190033,1.6099312528967857,1.612267091870308,16.25,11.25
,,,,,,,,,,,,,,1.6104831993579865,1.6109019219875336,1.6103782877326012,1.6109053120017052,18.75,20.0
,,,,,,,,,,,,,,1.6087710037827492,1.6099774986505508,1.6086984425783157,1.609957754611969,27.5,15.0
,,,,,,,,,,,,,,1.6104538291692734,1.6085457876324654,1.6103925555944443,1.608528658747673,15.0,27.5
,,,,,,,,,,,,,,1.6095753535628319,1.609312929213047,1.6095259562134743,1.6093045845627785,22.5,15.0
,,,,,,,,,,,,,,1.6081274077296257,1.6095630452036858,1.6080656349658966,1.6095473766326904,22.5,21.25
,,,,,,,,,,,,,,1.6100245714187622,1.6099937036633492,1.609958216547966,1.6099723875522614,21.25,22.5
,,,,,,,,,,,,,,1.6082397252321243,1.6082149371504784,1.6081968769431114,1.6082061231136322,23.75,23.75
,,,,,,,,,,,,,,1.6088586822152138,1.6098940446972847,1.60880646109581,1.60988450050354,28.75,16.25
,,,,,,,,,,,,,,1.6094923093914986,1.609459936618805,1.6094294413924217,1.6094443649053574,20.0,22.5
,,,,,,,,,,,,,,1.6100901812314987,1.6118063852190971,1.6100395172834396,1.6117850616574287,18.75,11.25
,,,,,,,,,,,,,,1.609472207725048,1.6113617345690727,1.6093559935688972,1.6112778559327126,25.0,15.0
,,,,,,,,,,,,,,1.609125755727291,1.6095973625779152,1.6090412735939026,1.6095765009522438,21.25,20.0
,,,,,,,,,,,,,,1.6086287125945091,1.6115347892045975,1.6085887998342514,1.6115240007638931,18.75,15.0
,,,,,,,,,,,,,,1.6091073155403137,1.6085374876856804,1.6090456992387772,1.608518324792385,21.25,16.25
,,,,,,,,,,,,,,1.6088823452591896,1.608276627957821,1.6088309064507484,1.6082572937011719,18.75,23.75
,,,,,,,,,,,,,,1.609462484717369,1.6101767271757126,1.6093194037675858,1.6101497113704681,21.25,17.5
,,,,,,,,,,,,,,1.6099196299910545,1.6106803566217422,1.6098656877875328,1.6106652095913887,18.75,21.25
,,,,,,,,,,,,,,1.6084907427430153,1.6093653067946434,1.6084285080432892,1.609353557229042,26.25,22.5
,,,,,,,,,,,,,,1.6084284484386444,1.6092775464057922,1.6083673164248466,1.609256625175476,18.75,20.0
,,,,,,,,,,,,,,1.6086558401584625,1.6075210273265839,1.6085973381996155,1.6075111702084541,22.5,27.5
,,,,,,,,,,,,,,1.6100995615124702,1.6093983948230743,1.6099779233336449,1.6093847528100014,17.5,21.25
,,,,,,,,,,,,,,1.6103792637586594,1.6109807789325714,1.6103314831852913,1.6109592020511627,13.75,16.25
,,,,,,,,,,,,,,1.6084880828857422,1.6088925376534462,1.6083787307143211,1.6088911890983582,25.0,18.75
,,,,,,,,,,,,,,1.6067653968930244,1.6088348403573036,1.606673203408718,1.6088136807084084,21.25,23.75
,,,,,,,,,,,,,,1.6086014583706856,1.608725167810917,1.608537308871746,1.6087137758731842,20.0,17.5
,,,,,,,,,,,,,,1.6096521094441414,1.6094514057040215,1.609515942633152,1.6094405353069305,20.0,15.0
,,,,,,,,,,,,,,1.6084637939929962,1.611593335866928,1.6084027215838432,1.6115875840187073,23.75,13.75
,,,,,,,,,,,,,,1.6086280420422554,1.6089742556214333,1.6085659563541412,1.6089622974395752,20.0,18.75
,,,,,,,,,,,,,,1.607654221355915,1.608982414007187,1.6075768619775772,1.6089667156338692,26.25,23.75
,,,,,,,,,,,,,,1.6086969897150993,1.609999068081379,1.6086273342370987,1.6099843680858612,20.0,20.0
,,,,,,,,,,,,,,1.6081111207604408,1.6095437109470367,1.6080402731895447,1.609525129199028,21.25,12.5
,,,,,,,,,,,,,,1.6084655076265335,1.6109467446804047,1.6083883419632912,1.6109275296330452,16.25,15.0
,,,,,,,,,,,,,,1.6104597076773643,1.6106598377227783,1.6103916391730309,1.6106372252106667,16.25,17.5
,,,,,,,,,,,,,,1.6092355698347092,1.607008121907711,1.6091747805476189,1.606992557644844,15.0,18.75
,,,,,,,,,,,,,,1.6085854321718216,1.609612837433815,1.6084963902831078,1.60957670211792,21.25,21.25
,,,,,,,,,,,,,,1.6085711047053337,1.6094676554203033,1.608494609594345,1.609449364244938,21.25,15.0
,,,,,,,,,,,,,,1.6082522943615913,1.6102087125182152,1.6081776320934296,1.6101911291480064,21.25,16.25
,,,,,,,,,,,,,,1.6115393415093422,1.6086480990052223,1.6114644929766655,1.6086342334747314,10.0,23.75
,,,,,,,,,,,,,,1.6094787195324898,1.60689627379179,1.6094056814908981,1.6068792641162872,25.0,26.25
,,,,,,,,,,,,,,1.6111669689416885,1.6080433651804924,1.610973134636879,1.6080338954925537,13.75,20.0
,,,,,,,,,,,,,,1.611895240843296,1.6077688410878181,1.6118050068616867,1.6077596694231033,16.25,22.5
,,,,,,,,,,,,,,1.6076749712228775,1.6087856963276863,1.6075455769896507,1.6087454408407211,26.25,21.25
,,,,,,,,,,,,,,1.6070443540811539,1.6112473607063293,1.6069616079330444,1.611211210489273,31.25,17.5
,,,,,,,,,,,,,,1.607447825372219,1.6094581335783005,1.6073510125279427,1.6094302088022232,23.75,27.5
,,,,,,,,,,,,,,1.611207090318203,1.6111538782715797,1.611102283000946,1.6111285835504532,13.75,17.5
,,,,,,,,,,,,,,1.6131460815668106,1.6097785010933876,1.6130554601550102,1.6097340285778046,13.75,20.0
,,,,,,,,,,,,,,1.6098700687289238,1.6122266352176666,1.6097842082381248,1.612208053469658,18.75,13.75
,,,,,,,,,,,,,,1.6105605512857437,1.609753355383873,1.6104898899793625,1.6097345873713493,18.75,20.0
,,,,,,,,,,,,,,1.6126404628157616,1.6088540330529213,1.6124533861875534,1.6088476181030273,17.5,21.25
,,,,,,,,,,,,,,1.609133020043373,1.6091420650482178,1.6090529039502144,1.6091123670339584,22.5,16.25
,,,,,,,,,,,,,,1.606749676167965,1.6114981472492218,1.6066660210490227,1.6114909425377846,16.25,11.25
,,,,,,,,,,,,,,1.6111917421221733,1.6092875227332115,1.611121155321598,1.609256125986576,17.5,18.75
,,,,,,,,,,,,,,1.6094369441270828,1.6081118062138557,1.6093605980277061,1.6080850958824158,20.0,17.5
,,,,,,,,,,,,,,1.608694277703762,1.6096967682242393,1.6086286753416061,1.6096730157732964,21.25,16.25
,,,,,,,,,,,,,,1.6108335852622986,1.61167211830616,1.610653929412365,1.6116944774985313,20.0,21.25
,,,,,,,,,,,,,,1.6111649349331856,1.6120361387729645,1.6110863238573074,1.6120126992464066,15.0,15.0
,,,,,,,,,,,,,,1.6101597994565964,1.609295167028904,1.6100844740867615,1.6092729344964027,23.75,20.0
,,,,,,,,,,,,,,1.6119277030229568,1.6104851439595222,1.6118169650435448,1.6104586273431778,16.25,15.0
,,,,,,,,,,,,,,1.611845776438713,1.6097522750496864,1.611770786345005,1.6097397208213806,15.0,22.5
,,,,,,,,,,,,,,1.6094842031598091,1.6082251965999603,1.6094118878245354,1.6082013994455338,16.25,25.0
,,,,,,,,,,,,,,1.611513189971447,1.6122632697224617,1.611417941749096,1.612242691218853,15.0,10.0
,,,,,,,,,,,,,,1.6086955815553665,1.6084082126617432,1.6086425483226776,1.6083958372473717,17.5,22.5
,,,,,,,,,,,,,,1.610540509223938,1.609203390777111,1.610483206808567,1.6091872975230217,13.75,20.0
